,sigma,labels
117,0.28642749786376953,0.0
118,0.2473324090242386,0.0
119,0.09011823683977127,0.0
120,0.1366499662399292,0.0
121,0.2626511752605438,0.0
122,0.2930212616920471,0.0
123,0.24153411388397217,0.0
124,0.13359874486923218,0.0
125,0.2140975296497345,0.0
126,0.09057625383138657,0.0
127,0.23980474472045898,0.0
128,0.17570048570632935,0.0
129,0.23151566088199615,0.0
130,0.17380332946777344,0.0
131,0.2979692816734314,0.0
132,0.2521040737628937,0.0
133,0.08739157021045685,0.0
134,0.2209235429763794,0.0
135,0.1735813170671463,0.0
136,0.2696482837200165,0.0
137,0.22336283326148987,0.0
138,0.2423616647720337,0.0
139,0.2781147360801697,0.0
140,0.2620551288127899,0.0
141,0.2557956874370575,0.0
142,0.09329082071781158,0.0
143,0.22909024357795715,0.0
144,0.3096742331981659,0.0
145,0.08940956741571426,0.0
146,0.2361120730638504,0.0
147,0.22090648114681244,0.0
148,0.25913938879966736,0.0
149,0.2939984202384949,0.0
150,0.24817831814289093,0.0
151,0.20671379566192627,0.0
152,0.15625810623168945,0.0
153,0.2899475395679474,0.0
154,0.23824773728847504,0.0
155,0.09373746067285538,0.0
156,0.28908151388168335,0.0
157,0.19786788523197174,0.0
158,0.2770479619503021,0.0
159,0.20157277584075928,0.0
160,0.27526140213012695,0.0
161,0.2319757044315338,0.0
162,0.17754746973514557,0.0
163,0.17534232139587402,0.0
164,0.2049296498298645,0.0
165,0.13262532651424408,0.0
166,0.22206491231918335,0.0
167,0.25891485810279846,0.0
168,0.3407840430736542,0.0
169,0.0837017223238945,0.0
170,0.16265647113323212,0.0
171,0.247994527220726,0.0
172,0.22508597373962402,0.0
173,0.24586200714111328,0.0
174,0.26408854126930237,0.0
175,0.228022500872612,0.0
176,0.2501858174800873,0.0
177,0.16831189393997192,0.0
178,0.1836591362953186,0.0
179,0.2713485062122345,0.0
180,0.23823340237140656,0.0
181,0.2930120527744293,0.0
182,0.25107401609420776,0.0
183,0.2170150876045227,0.0
184,0.1871986836194992,0.0
185,0.2169538140296936,0.0
186,0.23309078812599182,0.0
187,0.283641517162323,0.0
188,0.12081391364336014,0.0
189,0.2814338207244873,0.0
190,0.2686631381511688,0.0
191,0.1943691223859787,0.0
192,0.20324937999248505,0.0
193,0.10039930790662766,0.0
194,0.2703436613082886,0.0
195,0.2433953732252121,0.0
196,0.24006350338459015,0.0
197,0.25081688165664673,0.0
198,0.3113872706890106,0.0
199,0.19080215692520142,0.0
200,0.19830510020256042,0.0
201,0.30099284648895264,0.0
202,0.20257146656513214,0.0
203,0.14864403009414673,0.0
204,0.24482639133930206,0.0
205,0.20688724517822266,0.0
206,0.25104498863220215,0.0
207,0.2095903903245926,0.0
208,0.22726745903491974,0.0
209,0.2305089682340622,0.0
210,0.18846145272254944,0.0
211,0.13177275657653809,0.0
212,0.10606857389211655,0.0
213,0.23351417481899261,0.0
214,0.17694991827011108,0.0
215,0.27723217010498047,0.0
216,0.23477958142757416,0.0
217,0.19694416224956512,0.0
218,0.192053884267807,0.0
219,0.12948310375213623,0.0
220,0.17647290229797363,0.0
221,0.22388485074043274,0.0
222,0.2511407136917114,0.0
223,0.1849883794784546,0.0
224,0.09547128528356552,0.0
225,0.21360278129577637,0.0
226,0.246872216463089,0.0
227,0.24968893826007843,0.0
228,0.2080451250076294,0.0
229,0.2747897207736969,0.0
230,0.2319551259279251,0.0
231,0.1453121304512024,0.0
232,0.2424239218235016,0.0
233,0.2852109670639038,0.0
234,0.08380820602178574,0.0
235,0.18888568878173828,0.0
236,0.24246454238891602,0.0
237,0.24633339047431946,0.0
238,0.21660810708999634,0.0
239,0.09608591347932816,0.0
240,0.22776927053928375,0.0
241,0.27802321314811707,0.0
242,0.1092454120516777,0.0
243,0.18170590698719025,0.0
244,0.13134925067424774,0.0
245,0.08284399658441544,0.0
246,0.2494002878665924,0.0
247,0.1995764523744583,0.0
248,0.26087042689323425,0.0
249,0.282806932926178,0.0
250,0.2200973629951477,0.0
251,0.14834997057914734,0.0
252,0.26314228773117065,0.0
253,0.19507819414138794,0.0
254,0.08535994589328766,0.0
255,0.20758166909217834,0.0
256,0.2088983654975891,0.0
257,0.283174991607666,0.0
258,0.2343309372663498,0.0
259,0.15531478822231293,0.0
260,0.22517260909080505,0.0
261,0.19108492136001587,0.0
262,0.19732412695884705,0.0
263,0.20207737386226654,0.0
264,0.18728190660476685,0.0
265,0.2192951887845993,0.0
266,0.16252511739730835,0.0
267,0.20008882880210876,0.0
268,0.2568778097629547,0.0
269,0.18390655517578125,0.0
270,0.22540545463562012,0.0
271,0.18529462814331055,0.0
272,0.22816680371761322,0.0
273,0.2818650007247925,0.0
274,0.181942418217659,0.0
275,0.20394577085971832,0.0
276,0.2715461850166321,0.0
277,0.16573792695999146,0.0
278,0.236816868185997,0.0
279,0.287489652633667,0.0
280,0.1768917441368103,0.0
281,0.24767926335334778,0.0
282,0.26303794980049133,0.0
283,0.19769331812858582,0.0
284,0.13458462059497833,0.0
285,0.1727481186389923,0.0
286,0.15982939302921295,0.0
287,0.26898476481437683,0.0
288,0.23115716874599457,0.0
289,0.24647676944732666,0.0
290,0.08690445870161057,0.0
291,0.2414214015007019,0.0
292,0.2603176236152649,0.0
293,0.2586827576160431,0.0
294,0.18649260699748993,0.0
295,0.21764837205410004,0.0
296,0.1878376305103302,0.0
297,0.09165109694004059,0.0
298,0.22032979130744934,0.0
299,0.22939790785312653,0.0
300,0.16316522657871246,0.0
301,0.12516257166862488,0.0
302,0.20392057299613953,0.0
303,0.17429937422275543,0.0
304,0.08745501190423965,0.0
305,0.20391668379306793,0.0
306,0.28978174924850464,0.0
307,0.3313484191894531,0.0
308,0.2614305019378662,0.0
309,0.2299659103155136,0.0
310,0.11101647466421127,0.0
311,0.24141687154769897,0.0
312,0.16228528320789337,0.0
313,0.2630334794521332,0.0
314,0.2614424526691437,0.0
315,0.31580328941345215,0.0
316,0.2257165163755417,0.0
317,0.12927797436714172,0.0
318,0.25586748123168945,0.0
319,0.1698152869939804,0.0
320,0.23998117446899414,0.0
321,0.2514040768146515,0.0
322,0.18272006511688232,0.0
323,0.12867440283298492,0.0
324,0.12138726562261581,0.0
325,0.0943855419754982,0.0
326,0.19918106496334076,0.0
327,0.20751774311065674,0.0
328,0.12472493201494217,0.0
329,0.08993887156248093,0.0
330,0.11314596980810165,0.0
331,0.2990066707134247,0.0
332,0.20330208539962769,0.0
333,0.08454269170761108,0.0
334,0.09215892851352692,0.0
335,0.25701913237571716,0.0
336,0.16015195846557617,0.0
337,0.15491166710853577,0.0
338,0.25663769245147705,0.0
339,0.24685612320899963,0.0
340,0.17496520280838013,0.0
341,0.2197018563747406,0.0
342,0.21780794858932495,0.0
343,0.2655206024646759,0.0
344,0.2230752408504486,0.0
345,0.1484997421503067,0.0
346,0.14946486055850983,0.0
347,0.21389399468898773,0.0
348,0.16571936011314392,0.0
349,0.1879756897687912,0.0
350,0.1776912808418274,0.0
351,0.23289866745471954,0.0
352,0.08525806665420532,0.0
353,0.24405372142791748,0.0
354,0.1955617219209671,0.0
355,0.08390551805496216,0.0
356,0.23128406703472137,0.0
357,0.1503983587026596,0.0
358,0.0843968465924263,0.0
359,0.19333192706108093,0.0
360,0.23688749969005585,0.0
361,0.22350642085075378,0.0
362,0.25390201807022095,0.0
363,0.16251598298549652,0.0
364,0.2740027606487274,0.0
365,0.2601977288722992,0.0
366,0.2662336826324463,0.0
367,0.2560938000679016,0.0
368,0.2411092221736908,0.0
369,0.2565667927265167,0.0
370,0.22655735909938812,0.0
371,0.2363104373216629,0.0
372,0.22724702954292297,0.0
373,0.23768837749958038,0.0
374,0.21810400485992432,0.0
375,0.3089708983898163,0.0
376,0.14464502036571503,0.0
377,0.2411414384841919,0.0
378,0.23449546098709106,0.0
379,0.1387205570936203,0.0
380,0.2331543117761612,0.0
381,0.14849407970905304,0.0
382,0.26611995697021484,0.0
383,0.24584054946899414,0.0
384,0.15463197231292725,0.0
385,0.21804459393024445,0.0
386,0.1998448222875595,0.0
387,0.19441264867782593,0.0
388,0.1473826915025711,0.0
389,0.17861433327198029,0.0
390,0.21572721004486084,0.0
391,0.24575726687908173,0.0
392,0.2165749967098236,0.0
393,0.0929270014166832,0.0
394,0.21230648458003998,0.0
395,0.19172897934913635,0.0
396,0.18178875744342804,0.0
397,0.14781548082828522,0.0
398,0.1855478137731552,0.0
399,0.22104649245738983,0.0
400,0.2115091234445572,0.0
401,0.18544220924377441,0.0
402,0.18111445009708405,0.0
403,0.21457700431346893,0.0
404,0.25647467374801636,0.0
405,0.25131580233573914,0.0
406,0.2683325409889221,0.0
407,0.20676180720329285,0.0
408,0.1322861611843109,0.0
409,0.23311084508895874,0.0
410,0.16431395709514618,0.0
411,0.2024891972541809,0.0
412,0.16462107002735138,0.0
413,0.1949896365404129,0.0
414,0.1460857093334198,0.0
415,0.1382739245891571,0.0
416,0.20972910523414612,0.0
417,0.2176560014486313,0.0
418,0.24304784834384918,0.0
419,0.08932497352361679,0.0
420,0.21463380753993988,0.0
421,0.2976061701774597,0.0
422,0.2261275351047516,0.0
423,0.22057205438613892,0.0
424,0.1673557013273239,0.0
425,0.18638820946216583,0.0
426,0.2099294662475586,0.0
427,0.27007004618644714,0.0
428,0.08953031152486801,0.0
429,0.29971444606781006,0.0
430,0.2663096487522125,0.0
431,0.15629611909389496,0.0
432,0.2573443055152893,0.0
433,0.22969944775104523,0.0
434,0.24204538762569427,0.0
435,0.20282159745693207,0.0
436,0.1617310494184494,0.0
437,0.23883701860904694,0.0
438,0.21506164968013763,0.0
439,0.17809802293777466,0.0
440,0.1696189045906067,0.0
441,0.23177309334278107,0.0
442,0.16431589424610138,0.0
443,0.23160420358181,0.0
444,0.1602724939584732,0.0
445,0.1539277732372284,0.0
446,0.21267516911029816,0.0
447,0.25791022181510925,0.0
448,0.1770874410867691,0.0
449,0.2329130321741104,0.0
450,0.30020350217819214,0.0
451,0.2632054090499878,0.0
452,0.24249926209449768,0.0
453,0.13127706944942474,0.0
454,0.1800108104944229,0.0
455,0.26985225081443787,0.0
456,0.18788181245326996,0.0
457,0.263627290725708,0.0
458,0.08447864651679993,0.0
459,0.23803918063640594,0.0
460,0.24297238886356354,0.0
461,0.1717483103275299,0.0
462,0.2322799563407898,0.0
463,0.23771540820598602,0.0
464,0.17804977297782898,0.0
465,0.2572227418422699,0.0
466,0.27856534719467163,0.0
467,0.20568561553955078,0.0
468,0.1953684538602829,0.0
469,0.20883189141750336,0.0
470,0.19082684814929962,0.0
471,0.17095217108726501,0.0
472,0.2659643590450287,0.0
473,0.2261180430650711,0.0
474,0.2520579993724823,0.0
475,0.19867952167987823,0.0
476,0.2414342761039734,0.0
477,0.30264219641685486,0.0
478,0.1981048434972763,0.0
479,0.29029491543769836,0.0
480,0.2718731164932251,0.0
481,0.3055923283100128,0.0
482,0.23484043776988983,0.0
483,0.20498734712600708,0.0
484,0.24127312004566193,0.0
485,0.08566101640462875,0.0
486,0.16633827984333038,0.0
487,0.1744743138551712,0.0
488,0.16957683861255646,0.0
489,0.1751728504896164,0.0
490,0.30990278720855713,0.0
491,0.2508094906806946,0.0
492,0.18424808979034424,0.0
493,0.2501559257507324,0.0
494,0.152750626206398,0.0
495,0.2334250956773758,0.0
496,0.2539512813091278,0.0
497,0.2506035268306732,0.0
498,0.2402336150407791,0.0
499,0.1885276585817337,0.0
500,0.0876055583357811,0.0
501,0.15696300566196442,0.0
502,0.1909419596195221,0.0
503,0.20120340585708618,0.0
504,0.17463311553001404,0.0
505,0.2288050502538681,0.0
506,0.188425675034523,0.0
507,0.08736196160316467,0.0
508,0.17974300682544708,0.0
509,0.176083505153656,0.0
510,0.28643131256103516,0.0
511,0.18787188827991486,0.0
512,0.25266382098197937,0.0
513,0.08994898945093155,0.0
514,0.08515344560146332,0.0
515,0.23314449191093445,0.0
516,0.18237899243831635,0.0
517,0.08885709196329117,0.0
518,0.22251635789871216,0.0
519,0.2246835082769394,0.0
520,0.21243202686309814,0.0
521,0.22646939754486084,0.0
522,0.19666440784931183,0.0
523,0.14808429777622223,0.0
524,0.1768426150083542,0.0
525,0.1989872008562088,0.0
526,0.23673662543296814,0.0
527,0.1527182161808014,0.0
528,0.1623615026473999,0.0
529,0.23421016335487366,0.0
530,0.27180179953575134,0.0
531,0.20633864402770996,0.0
532,0.29239821434020996,0.0
533,0.21814817190170288,0.0
534,0.2354409247636795,0.0
535,0.2830318808555603,0.0
536,0.20503221452236176,0.0
537,0.236786887049675,0.0
538,0.17532847821712494,0.0
539,0.2198902666568756,0.0
540,0.21919690072536469,0.0
541,0.15928316116333008,0.0
542,0.2221679538488388,0.0
543,0.22892780601978302,0.0
544,0.17735974490642548,0.0
545,0.256523996591568,0.0
546,0.21078938245773315,0.0
547,0.16810038685798645,0.0
548,0.2133893370628357,0.0
549,0.0952337235212326,0.0
550,0.16102692484855652,0.0
551,0.08588461577892303,0.0
552,0.24253366887569427,0.0
553,0.2421492040157318,0.0
554,0.0882304385304451,0.0
555,0.2891383171081543,0.0
556,0.20754268765449524,0.0
557,0.24153128266334534,0.0
558,0.1969033181667328,0.0
559,0.2726774513721466,0.0
560,0.28223487734794617,0.0
561,0.25773751735687256,0.0
562,0.2448914498090744,0.0
563,0.24553674459457397,0.0
564,0.22078554332256317,0.0
565,0.2181473821401596,0.0
566,0.2173251211643219,0.0
567,0.30022189021110535,0.0
568,0.08549391478300095,0.0
569,0.22339385747909546,0.0
570,0.20375874638557434,0.0
571,0.09770074486732483,0.0
572,0.09709194302558899,0.0
573,0.22995203733444214,0.0
574,0.21763357520103455,0.0
575,0.2789100706577301,0.0
576,0.24132408201694489,0.0
577,0.1967427134513855,0.0
578,0.1981201171875,0.0
579,0.23773448169231415,0.0
580,0.1677992343902588,0.0
581,0.23551252484321594,0.0
582,0.15440364181995392,0.0
583,0.21366754174232483,0.0
584,0.08605847507715225,0.0
585,0.2339680939912796,0.0
586,0.24227866530418396,0.0
587,0.0837157666683197,0.0
588,0.19760757684707642,0.0
589,0.2365056574344635,0.0
590,0.08435274660587311,0.0
591,0.18288379907608032,0.0
592,0.26599758863449097,0.0
593,0.22263924777507782,0.0
594,0.15295499563217163,0.0
595,0.20102649927139282,0.0
596,0.17449970543384552,0.0
597,0.22854416072368622,0.0
598,0.20629267394542694,0.0
599,0.24389129877090454,0.0
600,0.1731112152338028,0.0
601,0.18048124015331268,0.0
602,0.2859668731689453,0.0
603,0.2774832546710968,0.0
604,0.24605685472488403,0.0
605,0.24043838679790497,0.0
606,0.24815383553504944,0.0
607,0.2045183628797531,0.0
608,0.22106924653053284,0.0
609,0.2566908597946167,0.0
610,0.19745253026485443,0.0
611,0.22432425618171692,0.0
612,0.2194938212633133,0.0
613,0.22582484781742096,0.0
614,0.1906617134809494,0.0
615,0.11250260472297668,0.0
616,0.18000738322734833,0.0
617,0.25816819071769714,0.0
618,0.16799204051494598,0.0
619,0.2905936539173126,0.0
620,0.19032403826713562,0.0
621,0.2150273621082306,0.0
622,0.20208388566970825,0.0
623,0.1445022076368332,0.0
624,0.08317472785711288,0.0
625,0.21660266816616058,0.0
626,0.2092105746269226,0.0
627,0.22708836197853088,0.0
628,0.24031101167201996,0.0
629,0.19508089125156403,0.0
630,0.23560626804828644,0.0
631,0.18036097288131714,0.0
632,0.19141365587711334,0.0
633,0.15547603368759155,0.0
634,0.17491060495376587,0.0
635,0.1572486013174057,0.0
636,0.08756239712238312,0.0
637,0.20214955508708954,0.0
638,0.23331521451473236,0.0
639,0.16557949781417847,0.0
640,0.1739519089460373,0.0
641,0.2964871823787689,0.0
642,0.20406268537044525,0.0
643,0.2257060706615448,0.0
644,0.23039640486240387,0.0
645,0.14339107275009155,0.0
646,0.2621770203113556,0.0
647,0.24899490177631378,0.0
648,0.21415837109088898,0.0
649,0.2643969655036926,0.0
650,0.2556106448173523,0.0
651,0.25466158986091614,0.0
652,0.30116626620292664,0.0
653,0.30837318301200867,0.0
654,0.21599921584129333,0.0
655,0.1676739752292633,0.0
656,0.09285653382539749,0.0
657,0.23316200077533722,0.0
658,0.17625266313552856,0.0
659,0.20129729807376862,0.0
660,0.313774436712265,0.0
661,0.2406892478466034,0.0
662,0.23417654633522034,0.0
663,0.2746247351169586,0.0
664,0.21799889206886292,0.0
665,0.2537377178668976,0.0
666,0.1985558569431305,0.0
667,0.13747046887874603,0.0
668,0.22959555685520172,0.0
669,0.08611895143985748,0.0
670,0.27024465799331665,0.0
671,0.2530915439128876,0.0
672,0.16265596449375153,0.0
673,0.14850887656211853,0.0
674,0.1437673419713974,0.0
675,0.213553786277771,0.0
676,0.275147944688797,0.0
677,0.2433365136384964,0.0
678,0.1965298354625702,0.0
679,0.2630416750907898,0.0
680,0.2265487164258957,0.0
681,0.11764217168092728,0.0
682,0.18873335421085358,0.0
683,0.24888978898525238,0.0
684,0.11605710536241531,0.0
685,0.27939847111701965,0.0
686,0.15231028199195862,0.0
687,0.16583006083965302,0.0
688,0.24993407726287842,0.0
689,0.20895589888095856,0.0
690,0.15042893588542938,0.0
691,0.20925337076187134,0.0
692,0.19780033826828003,0.0
693,0.29542627930641174,0.0
694,0.22987577319145203,0.0
695,0.2962014377117157,0.0
696,0.29952606558799744,0.0
697,0.13607053458690643,0.0
698,0.20400571823120117,0.0
699,0.08502807468175888,0.0
700,0.14122511446475983,0.0
701,0.14561344683170319,0.0
702,0.17733438313007355,0.0
703,0.08631101995706558,0.0
704,0.2051723748445511,0.0
705,0.233449324965477,0.0
706,0.2687423527240753,0.0
707,0.26930955052375793,0.0
708,0.3019796311855316,0.0
709,0.2837928533554077,0.0
710,0.1446133404970169,0.0
711,0.21888473629951477,0.0
712,0.1978614777326584,0.0
713,0.31238195300102234,0.0
714,0.2531578838825226,0.0
715,0.08705418556928635,0.0
716,0.22753116488456726,0.0
717,0.217584028840065,0.0
718,0.3138721287250519,0.0
719,0.15900792181491852,0.0
720,0.23463143408298492,0.0
721,0.2367464303970337,0.0
722,0.1880713254213333,0.0
723,0.20569702982902527,0.0
724,0.2301187366247177,0.0
725,0.2229302078485489,0.0
726,0.3387260138988495,0.0
727,0.21766237914562225,0.0
728,0.22309139370918274,0.0
729,0.18847636878490448,0.0
730,0.17433032393455505,0.0
731,0.2148483395576477,0.0
732,0.17693093419075012,0.0
733,0.18814894556999207,0.0
734,0.11643461883068085,0.0
735,0.14289963245391846,0.0
736,0.2066318243741989,0.0
737,0.2029842883348465,0.0
738,0.19187940657138824,0.0
739,0.28116509318351746,0.0
740,0.1997441053390503,0.0
741,0.217988058924675,0.0
742,0.19421397149562836,0.0
743,0.22534316778182983,0.0
744,0.2135927379131317,0.0
745,0.12909530103206635,0.0
746,0.2373141199350357,0.0
747,0.23547443747520447,0.0
748,0.18332627415657043,0.0
749,0.23456840217113495,0.0
750,0.30171728134155273,0.0
751,0.2454487681388855,0.0
752,0.20053479075431824,0.0
753,0.1660858541727066,0.0
754,0.2389492690563202,0.0
755,0.33973878622055054,0.0
756,0.20064722001552582,0.0
757,0.26450857520103455,0.0
758,0.2162994146347046,0.0
759,0.1787962019443512,0.0
760,0.18455713987350464,0.0
761,0.21290796995162964,0.0
762,0.22522276639938354,0.0
763,0.21660825610160828,0.0
764,0.17913536727428436,0.0
765,0.1827552616596222,0.0
766,0.2377360314130783,0.0
767,0.09161624312400818,0.0
768,0.161164328455925,0.0
769,0.25280776619911194,0.0
770,0.2435278743505478,0.0
771,0.2602280080318451,0.0
772,0.08948755264282227,0.0
773,0.15258018672466278,0.0
774,0.11988120526075363,0.0
775,0.18479545414447784,0.0
776,0.20336711406707764,0.0
777,0.17415520548820496,0.0
778,0.24046699702739716,0.0
779,0.21462738513946533,0.0
780,0.21097859740257263,0.0
781,0.14351025223731995,0.0
782,0.0988684818148613,0.0
783,0.21614760160446167,0.0
784,0.22916369140148163,0.0
785,0.18819305300712585,0.0
786,0.2503218352794647,0.0
787,0.30391648411750793,0.0
788,0.2278980314731598,0.0
789,0.15767155587673187,0.0
790,0.2457447499036789,0.0
791,0.30306509137153625,0.0
792,0.20204655826091766,0.0
793,0.26249048113822937,0.0
794,0.2602187693119049,0.0
795,0.17590877413749695,0.0
796,0.1564553678035736,0.0
797,0.15558147430419922,0.0
798,0.24643847346305847,0.0
799,0.265536367893219,0.0
800,0.2692467272281647,0.0
801,0.11003430187702179,0.0
802,0.19832050800323486,0.0
803,0.1964935064315796,0.0
804,0.23824487626552582,0.0
805,0.2210388332605362,0.0
806,0.23787821829319,0.0
807,0.2727610468864441,0.0
808,0.1592002958059311,0.0
809,0.14118140935897827,0.0
810,0.2186182290315628,0.0
811,0.23141713440418243,0.0
812,0.17854760587215424,0.0
813,0.1665719747543335,0.0
814,0.20813076198101044,0.0
815,0.27559414505958557,0.0
816,0.19558662176132202,0.0
817,0.28310054540634155,0.0
818,0.1268972009420395,0.0
819,0.29066091775894165,0.0
820,0.18500375747680664,0.0
821,0.19513121247291565,0.0
822,0.1317443996667862,0.0
823,0.193195641040802,0.0
824,0.14584895968437195,0.0
825,0.2811361849308014,0.0
826,0.18260978162288666,0.0
827,0.20174506306648254,0.0
828,0.18067176640033722,0.0
829,0.313809871673584,0.0
830,0.08911304175853729,0.0
831,0.2956441342830658,0.0
832,0.08518238365650177,0.0
833,0.18897263705730438,0.0
834,0.19636423885822296,0.0
835,0.19982999563217163,0.0
836,0.2567603886127472,0.0
837,0.2129126787185669,0.0
838,0.21954797208309174,0.0
839,0.24517954885959625,0.0
840,0.19606152176856995,0.0
841,0.12142112106084824,0.0
842,0.1928614377975464,0.0
843,0.22749772667884827,0.0
844,0.22423145174980164,0.0
845,0.23580507934093475,0.0
846,0.24419625103473663,0.0
847,0.23243965208530426,0.0
848,0.16996800899505615,0.0
849,0.08454500883817673,0.0
850,0.28769880533218384,0.0
851,0.20162436366081238,0.0
852,0.21133165061473846,0.0
853,0.17579999566078186,0.0
854,0.17694514989852905,0.0
855,0.09444442391395569,0.0
856,0.25067993998527527,0.0
857,0.09639620035886765,0.0
858,0.17898449301719666,0.0
859,0.2540924847126007,0.0
860,0.19298309087753296,0.0
861,0.11602455377578735,0.0
862,0.23867948353290558,0.0
863,0.18079669773578644,0.0
864,0.22799134254455566,0.0
865,0.22159826755523682,0.0
866,0.2575915455818176,0.0
867,0.21897846460342407,0.0
868,0.1678014099597931,0.0
869,0.15697254240512848,0.0
870,0.21129760146141052,0.0
871,0.21288664638996124,0.0
872,0.15651874244213104,0.0
873,0.167840376496315,0.0
874,0.23553818464279175,0.0
875,0.21983854472637177,0.0
876,0.2343323975801468,0.0
877,0.20622053742408752,0.0
878,0.22499139606952667,0.0
879,0.18760190904140472,0.0
880,0.29234224557876587,0.0
881,0.21953245997428894,0.0
882,0.20180587470531464,0.0
883,0.24728886783123016,0.0
884,0.21373149752616882,0.0
885,0.2925611138343811,0.0
886,0.252535343170166,0.0
887,0.22931693494319916,0.0
888,0.19248490035533905,0.0
889,0.2076324224472046,0.0
890,0.2882736325263977,0.0
891,0.16432923078536987,0.0
892,0.21234244108200073,0.0
893,0.2500552833080292,0.0
894,0.18221056461334229,0.0
895,0.21310442686080933,0.0
896,0.22907231748104095,0.0
897,0.22323903441429138,0.0
898,0.28373390436172485,0.0
899,0.2050456553697586,0.0
900,0.2796379029750824,0.0
901,0.2350970059633255,0.0
902,0.275592178106308,0.0
903,0.25481656193733215,0.0
904,0.2125321328639984,0.0
905,0.15080572664737701,0.0
906,0.18377567827701569,0.0
907,0.18695344030857086,0.0
908,0.2543518841266632,0.0
909,0.2216445356607437,0.0
910,0.19605907797813416,0.0
911,0.22175315022468567,0.0
912,0.21932446956634521,0.0
913,0.3147031366825104,0.0
914,0.20952263474464417,0.0
915,0.31688112020492554,0.0
916,0.22619135677814484,0.0
917,0.19323821365833282,0.0
918,0.31533217430114746,0.0
919,0.2820257246494293,0.0
920,0.1941888928413391,0.0
921,0.082243911921978,0.0
922,0.22128181159496307,0.0
923,0.23980002105236053,0.0
924,0.11295479536056519,0.0
925,0.2617201805114746,0.0
926,0.24626082181930542,0.0
927,0.21926277875900269,0.0
928,0.09000696986913681,0.0
929,0.27584296464920044,0.0
930,0.2459830641746521,0.0
931,0.29169803857803345,0.0
932,0.24997515976428986,0.0
933,0.26422590017318726,0.0
